,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1106,120,609,69.0,True,69.0,True,87997.0,0,9,88103.0,88172.0,106.0,175.0,0.0,0.0,1.0,1.0
1107,119,953,1.0,True,1.0,True,88116.0,0,9,88173.0,88174.0,57.0,58.0,0.0,0.0,1.0,1.0
1096,142,996,987.0,True,987.0,True,87416.0,0,8,88175.0,89162.0,759.0,1746.0,0.0,0.0,1.0,1.0
1112,79,976,1.0,True,1.0,True,88511.0,0,20,89163.0,89164.0,652.0,653.0,0.0,0.0,1.0,1.0
1117,157,782,1.0,True,1.0,True,88937.0,0,19,89165.0,89166.0,228.0,229.0,0.0,0.0,1.0,1.0
1113,60,752,2.0,True,2.0,True,88571.0,0,18,89167.0,89169.0,596.0,598.0,0.0,0.0,1.0,1.0
1118,30,1162,2.0,True,2.0,True,88967.0,0,17,89170.0,89172.0,203.0,205.0,0.0,0.0,1.0,1.0
1115,7,1154,4.0,True,4.0,True,88705.0,0,16,89173.0,89177.0,468.0,472.0,0.0,0.0,1.0,1.0
1116,75,1156,4.0,True,4.0,True,88780.0,0,15,89178.0,89182.0,398.0,402.0,0.0,0.0,1.0,1.0
1108,90,734,16.0,True,16.0,True,88206.0,0,14,89183.0,89183.0,977.0,977.0,0.0,0.0,0.0,0.0
1110,142,802,23.0,True,23.0,True,88356.0,0,13,89184.0,89184.0,828.0,828.0,0.0,0.0,0.0,0.0
1119,77,988,50.0,True,50.0,True,89044.0,0,12,89185.0,89235.0,141.0,191.0,0.0,0.0,1.0,1.0
1111,76,978,215.0,True,215.0,True,88432.0,0,12,89236.0,89451.0,804.0,1019.0,0.0,0.0,1.0,1.0
1123,94,977,178.0,True,178.0,True,89417.0,0,13,89452.0,89630.0,35.0,213.0,0.0,0.0,1.0,1.0
1126,157,883,1.0,True,1.0,True,89704.0,0,0,89705.0,89706.0,1.0,2.0,0.0,0.0,1.0,1.0
1128,12,843,1.0,True,1.0,True,89762.0,0,0,89763.0,89764.0,1.0,2.0,0.0,0.0,1.0,1.0
1098,55,1058,1189.0,True,1189.0,True,87521.0,0,12,89765.0,89765.0,2244.0,2244.0,0.0,0.0,0.0,0.0
1114,127,757,3412.0,True,3412.0,True,88698.0,0,0,89896.0,89896.0,1198.0,1198.0,0.0,0.0,0.0,0.0
1081,2,826,3598.0,False,3598.0,False,86387.0,0,0,89897.0,89897.0,3510.0,3510.0,0.0,0.0,0.0,0.0
1073,5,782,3598.0,False,3598.0,False,85898.0,0,0,89898.0,89898.0,4000.0,4000.0,0.0,0.0,0.0,0.0
1120,72,676,3598.0,False,3598.0,False,89116.0,0,0,89899.0,89899.0,783.0,783.0,0.0,0.0,0.0,0.0
1097,50,1183,3598.0,False,3598.0,False,87466.0,0,0,89900.0,89900.0,2434.0,2434.0,0.0,0.0,0.0,0.0
1130,46,1080,17.0,True,17.0,True,89941.0,0,0,89942.0,89959.0,1.0,18.0,0.0,0.0,1.0,1.0
1058,12,731,3598.0,False,3598.0,False,84917.0,0,6,89960.0,89960.0,5043.0,5043.0,0.0,0.0,0.0,0.0
1132,69,867,189.0,True,189.0,True,90025.0,0,0,90026.0,90215.0,1.0,190.0,0.0,0.0,1.0,1.0
1121,113,784,263.0,True,263.0,True,89229.0,1,5,90216.0,90216.0,987.0,987.0,0.0,0.0,0.0,0.0
1122,94,713,2799.0,True,2799.0,True,89323.0,1,3,90216.0,90216.0,893.0,893.0,0.0,0.0,0.0,0.0
1134,141,807,1.0,True,1.0,True,90204.0,0,6,90216.0,90217.0,12.0,13.0,0.0,0.0,1.0,1.0
1133,38,641,307.0,True,307.0,True,90063.0,0,5,90218.0,90525.0,155.0,462.0,0.0,0.0,1.0,1.0
1124,38,1025,494.0,True,494.0,True,89455.0,1,3,90526.0,90526.0,1071.0,1071.0,0.0,0.0,0.0,0.0
1137,38,1157,4.0,True,4.0,True,90447.0,0,8,90526.0,90530.0,79.0,83.0,0.0,0.0,1.0,1.0
1135,105,735,110.0,True,110.0,True,90309.0,0,7,90531.0,90641.0,222.0,332.0,0.0,0.0,1.0,1.0
1125,92,1094,3598.0,False,3598.0,False,89547.0,1,1,90642.0,90642.0,1095.0,1095.0,0.0,0.0,0.0,0.0
1138,2,852,230.0,True,230.0,True,90449.0,0,7,90642.0,90872.0,193.0,423.0,0.0,0.0,1.0,1.0
1127,46,1051,170.0,True,170.0,True,89750.0,1,2,90873.0,90873.0,1123.0,1123.0,0.0,0.0,0.0,0.0
1143,11,965,1.0,True,1.0,True,90757.0,0,11,90873.0,90874.0,116.0,117.0,0.0,0.0,1.0,1.0
1145,51,684,9.0,True,9.0,True,90873.0,0,11,90875.0,90884.0,2.0,11.0,0.0,0.0,1.0,1.0
1140,76,985,43.0,True,43.0,True,90674.0,0,10,90885.0,90928.0,211.0,254.0,0.0,0.0,1.0,1.0
1146,51,747,70.0,True,70.0,True,90924.0,0,10,90929.0,90999.0,5.0,75.0,0.0,0.0,1.0,1.0
1142,37,750,86.0,True,86.0,True,90746.0,0,9,91000.0,91086.0,254.0,340.0,0.0,0.0,1.0,1.0
1131,15,1110,3598.0,False,3598.0,False,89956.0,1,1,91087.0,91087.0,1131.0,1131.0,0.0,0.0,0.0,0.0
1147,79,808,10.0,True,10.0,True,91003.0,0,9,91087.0,91097.0,84.0,94.0,0.0,0.0,1.0,1.0
1141,35,1081,297.0,True,297.0,True,90709.0,0,8,91098.0,91395.0,389.0,686.0,0.0,0.0,1.0,1.0
1149,113,916,8.0,True,8.0,True,91243.0,0,11,91396.0,91404.0,153.0,161.0,0.0,0.0,1.0,1.0
1151,65,1019,251.0,True,251.0,True,91321.0,0,10,91405.0,91656.0,84.0,335.0,0.0,0.0,1.0,1.0
1152,115,660,1.0,True,1.0,True,91436.0,0,12,91657.0,91658.0,221.0,222.0,0.0,0.0,1.0,1.0
1153,156,682,288.0,True,288.0,True,91592.0,0,11,91659.0,91947.0,67.0,355.0,0.0,0.0,1.0,1.0
1155,123,686,2.0,True,2.0,True,91717.0,0,12,91948.0,91950.0,231.0,233.0,0.0,0.0,1.0,1.0
1156,160,624,19.0,True,19.0,True,91877.0,0,11,91951.0,91970.0,74.0,93.0,0.0,0.0,1.0,1.0
1136,100,945,636.0,True,636.0,True,90409.0,0,10,91971.0,91971.0,1562.0,1562.0,0.0,0.0,0.0,0.0
1157,150,864,71.0,True,71.0,True,92027.0,0,0,92028.0,92099.0,1.0,72.0,0.0,0.0,1.0,1.0
1150,13,833,2577.0,True,2577.0,True,91256.0,1,1,92100.0,92100.0,844.0,844.0,0.0,0.0,0.0,0.0
1139,149,662,3598.0,False,3598.0,False,90598.0,0,0,92104.0,92104.0,1506.0,1506.0,0.0,0.0,0.0,0.0
1144,65,1174,3598.0,False,3598.0,False,90822.0,0,0,92105.0,92105.0,1283.0,1283.0,0.0,0.0,0.0,0.0
1109,8,709,3598.0,False,3598.0,False,88214.0,0,0,92106.0,92106.0,3892.0,3892.0,0.0,0.0,0.0,0.0
1092,84,911,3598.0,False,3598.0,False,87141.0,0,0,92107.0,92107.0,4966.0,4966.0,0.0,0.0,0.0,0.0
1148,127,891,3598.0,False,3598.0,False,91130.0,0,0,92108.0,92108.0,978.0,978.0,0.0,0.0,0.0,0.0
1159,111,962,35.0,True,35.0,True,92214.0,0,0,92215.0,92250.0,1.0,36.0,0.0,0.0,1.0,1.0
1129,133,623,3598.0,False,3598.0,False,89895.0,0,2,92251.0,92251.0,2356.0,2356.0,0.0,0.0,0.0,0.0
1103,80,1074,3598.0,False,3598.0,False,87856.0,0,1,92252.0,92252.0,4396.0,4396.0,0.0,0.0,0.0,0.0
1164,160,684,1.0,True,1.0,True,92824.0,0,0,92825.0,92826.0,1.0,2.0,0.0,0.0,1.0,1.0
1154,2,700,3598.0,False,3598.0,False,91594.0,1,1,92827.0,92827.0,1233.0,1233.0,0.0,0.0,0.0,0.0
1162,62,1170,91.0,True,91.0,True,92553.0,0,5,92827.0,92918.0,274.0,365.0,0.0,0.0,1.0,1.0
1165,127,619,1.0,True,1.0,True,92951.0,0,0,92952.0,92953.0,1.0,2.0,0.0,0.0,1.0,1.0
1161,124,1014,3598.0,False,3598.0,False,92491.0,1,3,92954.0,93060.0,463.0,569.0,0.0,0.0,1.0,0.0
1166,109,1197,1.0,True,1.0,True,93060.0,0,0,93061.0,93062.0,1.0,2.0,0.0,0.0,1.0,1.0
1158,76,798,3598.0,False,3598.0,False,92103.0,1,2,93063.0,93063.0,960.0,960.0,0.0,0.0,0.0,0.0
1160,153,1181,3598.0,False,3598.0,False,92367.0,1,1,93064.0,93325.0,697.0,958.0,0.0,0.0,1.0,0.0
1169,61,806,1.0,True,1.0,True,93325.0,0,0,93326.0,93327.0,1.0,2.0,0.0,0.0,1.0,1.0
1167,76,792,875.0,True,875.0,True,93136.0,0,3,93328.0,94203.0,192.0,1067.0,0.0,0.0,1.0,1.0
1171,153,1085,2.0,True,2.0,True,93545.0,0,6,94204.0,94206.0,659.0,661.0,0.0,0.0,1.0,1.0
1173,109,1030,27.0,True,27.0,True,93700.0,0,5,94207.0,94234.0,507.0,534.0,0.0,0.0,1.0,1.0
1172,46,813,70.0,True,70.0,True,93591.0,0,4,94235.0,94305.0,644.0,714.0,0.0,0.0,1.0,1.0
1170,67,987,3598.0,False,3598.0,False,93392.0,0,3,94306.0,97904.0,914.0,4512.0,0.0,0.0,1.0,0.0
1163,111,1035,3598.0,False,3598.0,False,92664.0,1,2,97905.0,97905.0,5241.0,5241.0,0.0,0.0,0.0,0.0
1168,128,1186,3598.0,False,3598.0,False,93264.0,0,1,97906.0,97906.0,4642.0,4642.0,0.0,0.0,0.0,0.0
