,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
667,22,897,270.0,True,119.0,True,53966.0,0,10,54900.0,54900.0,934.0,934.0,0.0,0.0,0.0,0.0
669,113,947,4.0,True,129.0,True,54123.0,0,9,54901.0,54905.0,778.0,782.0,0.0,0.0,1.0,1.0
666,19,911,302.0,True,199.0,False,53944.0,0,8,54906.0,54906.0,962.0,962.0,0.0,0.0,0.0,0.0
672,123,836,60.0,True,216.0,True,54421.0,0,7,54907.0,54967.0,486.0,546.0,0.0,0.0,1.0,1.0
678,65,1131,1.0,True,5.0,True,54952.0,0,7,54968.0,54969.0,16.0,17.0,0.0,0.0,1.0,1.0
664,52,856,223.0,True,364.0,True,53899.0,0,6,54970.0,54970.0,1071.0,1071.0,0.0,0.0,0.0,0.0
676,74,678,2265.0,True,675.0,False,54820.0,0,5,54971.0,54971.0,151.0,151.0,0.0,0.0,0.0,0.0
660,121,1095,3598.0,False,1672.0,False,53546.0,0,4,54972.0,54972.0,1426.0,1426.0,0.0,0.0,0.0,0.0
668,44,609,3598.0,False,2104.0,False,54010.0,0,3,54973.0,54973.0,963.0,963.0,0.0,0.0,0.0,0.0
674,140,693,3598.0,False,2291.0,False,54592.0,0,2,54974.0,54974.0,382.0,382.0,0.0,0.0,0.0,0.0
675,154,652,3598.0,False,2819.0,False,54746.0,0,1,54975.0,54975.0,229.0,229.0,0.0,0.0,0.0,0.0
679,129,643,3598.0,False,146.0,True,55081.0,1,0,55081.0,55259.0,0.0,178.0,106.0,0.0,1.0,0.0
681,51,838,19.0,True,63.0,True,55259.0,0,0,55260.0,55279.0,1.0,20.0,0.0,0.0,1.0,1.0
680,127,670,290.0,True,327.0,True,55208.0,0,1,55280.0,55570.0,72.0,362.0,0.0,0.0,1.0,1.0
682,60,1048,1.0,True,5.0,False,55319.0,0,4,55571.0,55571.0,252.0,252.0,0.0,0.0,0.0,0.0
683,52,1022,39.0,True,35.0,True,55371.0,0,3,55572.0,55611.0,201.0,240.0,0.0,0.0,1.0,1.0
684,125,606,87.0,True,614.0,False,55496.0,0,2,55612.0,55612.0,116.0,116.0,0.0,0.0,0.0,0.0
685,28,770,2698.0,True,1077.0,True,55524.0,1,1,55613.0,55865.0,89.0,341.0,0.0,0.0,1.0,0.0
686,123,993,3.0,True,3.0,True,55647.0,0,0,55866.0,55869.0,219.0,222.0,0.0,0.0,1.0,1.0
688,127,1120,2643.0,True,1217.0,True,55865.0,1,2,55870.0,56086.0,5.0,221.0,0.0,0.0,1.0,0.0
690,119,996,1.0,True,1.0,True,56086.0,0,0,56087.0,56088.0,1.0,2.0,0.0,0.0,1.0,1.0
689,102,681,2033.0,True,178.0,True,55967.0,1,2,56089.0,56278.0,122.0,311.0,0.0,0.0,1.0,0.0
692,97,816,1.0,True,9.0,True,56228.0,0,0,56279.0,56280.0,51.0,52.0,0.0,0.0,1.0,1.0
693,50,703,3598.0,False,620.0,False,56278.0,0,3,56281.0,56281.0,3.0,3.0,0.0,0.0,0.0,0.0
691,45,1086,3598.0,False,2173.0,False,56131.0,0,2,56282.0,56282.0,151.0,151.0,0.0,0.0,0.0,0.0
687,91,693,3598.0,False,2450.0,False,55738.0,0,1,56283.0,56283.0,545.0,545.0,0.0,0.0,0.0,0.0
694,121,864,3598.0,False,869.0,True,56399.0,1,0,56399.0,56581.0,0.0,182.0,116.0,0.0,1.0,0.0
696,70,720,3598.0,False,165.0,True,56581.0,1,0,56582.0,56643.0,1.0,62.0,0.0,0.0,1.0,0.0
697,62,668,2.0,True,1.0,True,56643.0,0,0,56644.0,56646.0,1.0,3.0,0.0,0.0,1.0,1.0
695,112,898,501.0,True,183.0,True,56511.0,0,1,56647.0,57148.0,136.0,637.0,0.0,0.0,1.0,1.0
701,121,1155,66.0,True,47.0,True,56980.0,0,6,57149.0,57215.0,169.0,235.0,0.0,0.0,1.0,1.0
704,116,1067,3.0,True,24.0,True,57210.0,0,6,57216.0,57219.0,6.0,9.0,0.0,0.0,1.0,1.0
700,132,658,7.0,True,67.0,True,56859.0,0,5,57220.0,57227.0,361.0,368.0,0.0,0.0,1.0,1.0
699,49,1096,3598.0,False,89.0,True,56727.0,1,4,57228.0,57270.0,501.0,543.0,0.0,0.0,1.0,0.0
703,108,1010,16.0,True,208.0,True,57094.0,0,0,57271.0,57287.0,177.0,193.0,0.0,0.0,1.0,1.0
702,6,958,8.0,True,388.0,True,56986.0,0,3,57288.0,57296.0,302.0,310.0,0.0,0.0,1.0,1.0
706,24,634,1.0,True,1.0,True,57294.0,0,3,57297.0,57298.0,3.0,4.0,0.0,0.0,1.0,1.0
705,60,650,3598.0,False,593.0,True,57270.0,1,2,57299.0,57444.0,29.0,174.0,0.0,0.0,1.0,0.0
707,150,1047,11.0,True,167.0,True,57444.0,0,0,57445.0,57456.0,1.0,12.0,0.0,0.0,1.0,1.0
698,35,893,3598.0,False,1473.0,False,56678.0,0,1,57457.0,57457.0,779.0,779.0,0.0,0.0,0.0,0.0
708,33,631,1493.0,True,289.0,True,57477.0,1,0,57477.0,57873.0,0.0,396.0,20.0,0.0,1.0,0.0
710,35,648,1.0,True,1.0,True,57634.0,0,0,57874.0,57875.0,240.0,241.0,0.0,0.0,1.0,1.0
712,135,680,31.0,True,25.0,True,57873.0,0,3,57876.0,57907.0,3.0,34.0,0.0,0.0,1.0,1.0
709,122,689,42.0,True,700.0,False,57599.0,0,3,57908.0,57908.0,309.0,309.0,0.0,0.0,0.0,0.0
711,104,662,8.0,True,1446.0,False,57738.0,0,2,57909.0,57909.0,171.0,171.0,0.0,0.0,0.0,0.0
713,15,880,3598.0,False,2260.0,False,57888.0,0,1,57910.0,57910.0,22.0,22.0,0.0,0.0,0.0,0.0
714,156,862,126.0,True,79.0,True,58044.0,0,0,58044.0,58170.0,0.0,126.0,134.0,0.0,1.0,1.0
715,58,1040,3598.0,False,2495.0,False,58102.0,0,1,58171.0,58171.0,69.0,69.0,0.0,0.0,0.0,0.0
716,85,665,3598.0,False,2704.0,False,58187.0,0,0,58187.0,58187.0,0.0,1.0,16.0,0.0,0.0,0.0
717,32,808,1416.0,True,1928.0,True,58219.0,1,0,58219.0,58375.0,0.0,156.0,32.0,0.0,1.0,0.0
719,33,884,3598.0,False,22.0,True,58375.0,1,0,58376.0,58492.0,1.0,117.0,0.0,0.0,1.0,0.0
720,117,639,1.0,True,1.0,True,58492.0,0,0,58493.0,58494.0,1.0,2.0,0.0,0.0,1.0,1.0
718,123,661,270.0,True,282.0,True,58342.0,0,1,58495.0,58765.0,153.0,423.0,0.0,0.0,1.0,1.0
724,62,741,2.0,True,39.0,True,58765.0,0,4,58766.0,58768.0,1.0,3.0,0.0,0.0,1.0,1.0
723,143,1077,15.0,True,174.0,True,58703.0,0,3,58769.0,58784.0,66.0,81.0,0.0,0.0,1.0,1.0
721,6,751,223.0,True,323.0,True,58498.0,0,2,58785.0,59008.0,287.0,510.0,0.0,0.0,1.0,1.0
726,129,713,2.0,True,2.0,True,58983.0,0,3,59009.0,59011.0,26.0,28.0,0.0,0.0,1.0,1.0
725,89,1035,119.0,True,162.0,True,58854.0,0,2,59012.0,59131.0,158.0,277.0,0.0,0.0,1.0,1.0
728,32,650,1.0,True,1.0,True,59068.0,0,3,59132.0,59133.0,64.0,65.0,0.0,0.0,1.0,1.0
722,62,728,266.0,True,489.0,True,58560.0,0,2,59134.0,59400.0,574.0,840.0,0.0,0.0,1.0,1.0
729,68,835,89.0,True,364.0,True,59136.0,0,4,59401.0,59490.0,265.0,354.0,0.0,0.0,1.0,1.0
732,84,915,42.0,True,209.0,True,59461.0,0,4,59491.0,59533.0,30.0,72.0,0.0,0.0,1.0,1.0
730,160,618,3598.0,False,2095.0,False,59296.0,0,3,59534.0,59534.0,238.0,238.0,0.0,0.0,0.0,0.0
727,53,682,3598.0,False,2674.0,False,59036.0,0,2,59535.0,59535.0,499.0,499.0,0.0,0.0,0.0,0.0
731,81,1174,3598.0,False,2945.0,False,59377.0,0,1,59536.0,59536.0,159.0,159.0,0.0,0.0,0.0,0.0
733,105,999,244.0,True,8.0,True,59566.0,0,0,59566.0,59810.0,0.0,244.0,30.0,0.0,1.0,1.0
734,123,1132,9.0,True,21.0,True,59689.0,0,1,59811.0,59820.0,122.0,131.0,0.0,0.0,1.0,1.0
735,131,1199,206.0,True,373.0,True,59820.0,0,1,59821.0,60027.0,1.0,207.0,0.0,0.0,1.0,1.0
737,52,626,1.0,True,1.0,True,59967.0,0,2,60028.0,60029.0,61.0,62.0,0.0,0.0,1.0,1.0
736,95,1105,4.0,True,21.0,True,59915.0,0,1,60030.0,60034.0,115.0,119.0,0.0,0.0,1.0,1.0
738,108,1117,3598.0,False,284.0,True,60075.0,1,0,60075.0,60256.0,0.0,181.0,41.0,0.0,1.0,0.0
740,109,687,2.0,True,6.0,True,60256.0,0,0,60257.0,60259.0,1.0,3.0,0.0,0.0,1.0,1.0
739,72,1128,415.0,True,327.0,True,60147.0,0,1,60260.0,60675.0,113.0,528.0,0.0,0.0,1.0,1.0
743,32,1110,41.0,True,18.0,True,60530.0,0,5,60676.0,60717.0,146.0,187.0,0.0,0.0,1.0,1.0
741,126,780,9.0,True,25.0,True,60382.0,0,4,60718.0,60727.0,336.0,345.0,0.0,0.0,1.0,1.0
742,116,812,3598.0,False,309.0,True,60498.0,1,3,60728.0,60758.0,230.0,260.0,0.0,0.0,1.0,0.0
746,114,854,191.0,True,182.0,True,60758.0,0,0,60759.0,60950.0,1.0,192.0,0.0,0.0,1.0,1.0
744,65,1081,3598.0,False,407.0,True,60595.0,1,4,60951.0,61045.0,356.0,450.0,0.0,0.0,1.0,0.0
745,49,616,5.0,True,429.0,True,60644.0,0,0,61046.0,61051.0,402.0,407.0,0.0,0.0,1.0,1.0
749,101,871,3598.0,False,511.0,False,61045.0,0,3,61052.0,61052.0,7.0,7.0,0.0,0.0,0.0,0.0
748,95,733,1017.0,True,636.0,True,60944.0,0,2,61053.0,62070.0,109.0,1126.0,0.0,0.0,1.0,1.0
750,138,876,1.0,True,1.0,True,61183.0,0,13,62071.0,62071.0,888.0,888.0,0.0,0.0,0.0,0.0
761,147,981,1.0,True,1.0,True,62065.0,0,12,62072.0,62073.0,7.0,8.0,0.0,0.0,1.0,1.0
758,132,827,1.0,True,1.0,True,61787.0,0,11,62074.0,62075.0,287.0,288.0,0.0,0.0,1.0,1.0
755,153,937,1.0,True,1.0,True,61565.0,0,10,62076.0,62077.0,511.0,512.0,0.0,0.0,1.0,1.0
751,42,1149,3.0,True,24.0,True,61225.0,0,9,62078.0,62081.0,853.0,856.0,0.0,0.0,1.0,1.0
753,35,868,134.0,True,42.0,True,61407.0,0,8,62082.0,62216.0,675.0,809.0,0.0,0.0,1.0,1.0
762,108,976,37.0,True,148.0,True,62173.0,0,8,62217.0,62254.0,44.0,81.0,0.0,0.0,1.0,1.0
763,68,1001,1.0,True,2.0,True,62241.0,0,8,62255.0,62256.0,14.0,15.0,0.0,0.0,1.0,1.0
752,147,605,18.0,True,155.0,True,61372.0,0,7,62257.0,62257.0,885.0,885.0,0.0,0.0,0.0,0.0
757,11,688,1841.0,True,165.0,True,61655.0,1,6,62258.0,62350.0,603.0,695.0,0.0,0.0,1.0,0.0
764,109,906,36.0,True,74.0,True,62350.0,0,0,62351.0,62387.0,1.0,37.0,0.0,0.0,1.0,1.0
765,14,876,2.0,True,118.0,True,62364.0,0,6,62388.0,62390.0,24.0,26.0,0.0,0.0,1.0,1.0
760,65,870,3598.0,False,281.0,True,61918.0,1,5,62391.0,62494.0,473.0,576.0,0.0,0.0,1.0,0.0
766,130,828,1.0,True,1.0,True,62494.0,0,0,62495.0,62496.0,1.0,2.0,0.0,0.0,1.0,1.0
754,5,627,74.0,True,386.0,True,61412.0,0,4,62497.0,62497.0,1085.0,1085.0,0.0,0.0,0.0,0.0
756,79,619,310.0,True,692.0,True,61644.0,0,3,62498.0,62498.0,854.0,854.0,0.0,0.0,0.0,0.0
759,66,928,3598.0,False,1074.0,False,61853.0,0,2,62499.0,62499.0,646.0,646.0,0.0,0.0,0.0,0.0
747,91,727,3598.0,False,3062.0,False,60849.0,0,1,62500.0,62500.0,1651.0,1651.0,0.0,0.0,0.0,0.0
767,95,862,26.0,True,202.0,True,62589.0,0,0,62589.0,62615.0,0.0,26.0,89.0,0.0,1.0,1.0
768,37,1082,684.0,True,419.0,True,62626.0,0,0,62626.0,63310.0,0.0,684.0,11.0,0.0,1.0,1.0
769,18,887,1.0,True,1.0,True,62644.0,0,11,63311.0,63312.0,667.0,668.0,0.0,0.0,1.0,1.0
776,6,611,1.0,True,1.0,True,63021.0,0,10,63313.0,63314.0,292.0,293.0,0.0,0.0,1.0,1.0
773,61,1146,15.0,True,51.0,True,62957.0,0,9,63315.0,63330.0,358.0,373.0,0.0,0.0,1.0,1.0
780,31,842,374.0,True,103.0,True,63323.0,0,9,63331.0,63705.0,8.0,382.0,0.0,0.0,1.0,1.0
781,160,833,6.0,True,88.0,True,63483.0,0,10,63706.0,63712.0,223.0,229.0,0.0,0.0,1.0,1.0
782,124,1065,12.0,True,91.0,True,63607.0,0,9,63713.0,63725.0,106.0,118.0,0.0,0.0,1.0,1.0
779,21,684,47.0,True,107.0,True,63292.0,0,8,63726.0,63773.0,434.0,481.0,0.0,0.0,1.0,1.0
784,13,700,74.0,True,77.0,True,63739.0,0,9,63774.0,63848.0,35.0,109.0,0.0,0.0,1.0,1.0
774,38,880,7.0,True,111.0,True,62995.0,0,9,63849.0,63856.0,854.0,861.0,0.0,0.0,1.0,1.0
778,104,938,108.0,True,130.0,True,63271.0,0,8,63857.0,63965.0,586.0,694.0,0.0,0.0,1.0,1.0
772,68,635,3598.0,False,175.0,True,62896.0,0,7,63966.0,63966.0,1070.0,1070.0,0.0,0.0,0.0,0.0
785,109,1137,555.0,True,199.0,True,63848.0,0,6,63967.0,64522.0,119.0,674.0,0.0,0.0,1.0,1.0
792,158,1148,8.0,True,45.0,True,64432.0,0,12,64523.0,64531.0,91.0,99.0,0.0,0.0,1.0,1.0
786,131,798,1463.0,True,103.0,True,63979.0,1,11,64532.0,64536.0,553.0,557.0,0.0,0.0,1.0,0.0
771,130,833,214.0,True,201.0,False,62828.0,0,0,64537.0,64537.0,1709.0,1709.0,0.0,0.0,0.0,0.0
793,104,724,23.0,True,246.0,True,64536.0,0,0,64538.0,64561.0,2.0,25.0,0.0,0.0,1.0,1.0
788,33,928,730.0,True,382.0,True,64129.0,1,9,64562.0,64598.0,433.0,469.0,0.0,0.0,1.0,0.0
790,121,630,365.0,True,396.0,True,64259.0,1,0,64599.0,64688.0,340.0,429.0,0.0,0.0,1.0,0.0
783,119,661,850.0,True,426.0,True,63726.0,0,0,64689.0,64689.0,963.0,963.0,0.0,0.0,0.0,0.0
787,117,614,1535.0,True,465.0,True,64096.0,1,0,64690.0,64724.0,594.0,628.0,0.0,0.0,1.0,0.0
796,36,720,1.0,True,1.0,True,64724.0,0,0,64725.0,64726.0,1.0,2.0,0.0,0.0,1.0,1.0
794,62,942,1017.0,True,486.0,True,64598.0,1,7,64727.0,64751.0,129.0,153.0,0.0,0.0,1.0,0.0
797,27,1002,26.0,True,16.0,True,64751.0,0,0,64752.0,64778.0,1.0,27.0,0.0,0.0,1.0,1.0
795,90,877,3598.0,False,613.0,True,64688.0,1,6,64779.0,64825.0,91.0,137.0,0.0,0.0,1.0,0.0
798,74,787,3598.0,False,550.0,False,64825.0,0,0,64826.0,64826.0,1.0,1.0,0.0,0.0,0.0,0.0
789,9,765,3598.0,False,707.0,False,64138.0,0,0,64827.0,64827.0,689.0,689.0,0.0,0.0,0.0,0.0
777,146,665,3598.0,False,813.0,False,63167.0,0,0,64828.0,64828.0,1661.0,1661.0,0.0,0.0,0.0,0.0
775,20,1054,188.0,True,915.0,True,63015.0,0,0,64829.0,64829.0,1814.0,1814.0,0.0,0.0,0.0,0.0
791,15,822,3598.0,False,1012.0,False,64274.0,0,0,64830.0,64830.0,556.0,556.0,0.0,0.0,0.0,0.0
770,54,806,65.0,True,1726.0,False,62698.0,0,0,64831.0,64831.0,2133.0,2133.0,0.0,0.0,0.0,0.0
799,30,867,32.0,True,115.0,True,64855.0,0,0,64855.0,64887.0,0.0,32.0,24.0,0.0,1.0,1.0
800,116,706,3598.0,False,838.0,False,64971.0,0,0,64971.0,64971.0,0.0,1.0,84.0,0.0,0.0,0.0
801,118,1098,1.0,True,1.0,True,65089.0,0,0,65089.0,65090.0,0.0,1.0,118.0,0.0,1.0,1.0
802,138,879,70.0,True,623.0,False,65227.0,0,0,65227.0,65227.0,0.0,1.0,137.0,0.0,0.0,0.0
803,108,1004,3598.0,False,1328.0,False,65335.0,0,0,65335.0,65335.0,0.0,1.0,108.0,0.0,0.0,0.0
804,150,1002,7.0,True,154.0,True,65485.0,0,0,65485.0,65492.0,0.0,7.0,150.0,0.0,1.0,1.0
805,55,928,133.0,True,41.0,True,65540.0,0,0,65540.0,65673.0,0.0,133.0,48.0,0.0,1.0,1.0
806,89,663,433.0,True,518.0,True,65629.0,0,1,65674.0,66107.0,45.0,478.0,0.0,0.0,1.0,1.0
810,67,916,88.0,True,285.0,True,65984.0,0,6,66108.0,66196.0,124.0,212.0,0.0,0.0,1.0,1.0
813,82,1123,1.0,True,1.0,True,66130.0,0,6,66197.0,66198.0,67.0,68.0,0.0,0.0,1.0,1.0
811,19,687,3598.0,False,310.0,True,66003.0,1,5,66199.0,66205.0,196.0,202.0,0.0,0.0,1.0,0.0
814,75,980,2.0,True,30.0,True,66205.0,0,0,66206.0,66208.0,1.0,3.0,0.0,0.0,1.0,1.0
808,94,987,2281.0,True,536.0,True,65822.0,1,4,66209.0,66238.0,387.0,416.0,0.0,0.0,1.0,0.0
815,33,1145,3598.0,False,1100.0,False,66238.0,0,0,66239.0,66239.0,1.0,1.0,0.0,0.0,0.0,0.0
807,99,1004,3598.0,False,1456.0,False,65728.0,0,0,66240.0,66240.0,512.0,512.0,0.0,0.0,0.0,0.0
812,45,812,3598.0,False,1738.0,False,66048.0,0,0,66241.0,66241.0,193.0,193.0,0.0,0.0,0.0,0.0
809,95,996,3598.0,False,1750.0,False,65917.0,0,0,66242.0,66242.0,325.0,325.0,0.0,0.0,0.0,0.0
816,35,1173,91.0,True,248.0,True,66273.0,0,0,66273.0,66364.0,0.0,91.0,31.0,0.0,1.0,1.0
817,67,780,2.0,True,8.0,True,66340.0,0,1,66365.0,66367.0,25.0,27.0,0.0,0.0,1.0,1.0
818,35,1104,3598.0,False,196.0,True,66375.0,1,0,66375.0,66606.0,0.0,231.0,8.0,0.0,1.0,0.0
819,82,963,231.0,True,170.0,True,66457.0,0,0,66607.0,66838.0,150.0,381.0,0.0,0.0,1.0,1.0
821,34,1086,42.0,True,39.0,True,66640.0,0,4,66839.0,66881.0,199.0,241.0,0.0,0.0,1.0,1.0
820,149,717,10.0,True,255.0,True,66606.0,0,3,66882.0,66892.0,276.0,286.0,0.0,0.0,1.0,1.0
822,39,833,3598.0,False,469.0,True,66679.0,1,2,66893.0,66941.0,214.0,262.0,0.0,0.0,1.0,0.0
824,138,1143,1368.0,True,1003.0,True,66941.0,0,0,66942.0,68310.0,1.0,1369.0,0.0,0.0,1.0,1.0
827,147,998,1.0,True,1.0,True,67313.0,0,16,68311.0,68311.0,998.0,998.0,0.0,0.0,0.0,0.0
835,87,866,1.0,True,1.0,True,68069.0,0,15,68312.0,68313.0,243.0,244.0,0.0,0.0,1.0,1.0
839,116,1084,1.0,True,1.0,True,68275.0,0,14,68314.0,68315.0,39.0,40.0,0.0,0.0,1.0,1.0
838,33,868,1.0,True,1.0,True,68159.0,0,13,68316.0,68317.0,157.0,158.0,0.0,0.0,1.0,1.0
832,95,1011,1.0,True,1.0,True,67836.0,0,12,68318.0,68319.0,482.0,483.0,0.0,0.0,1.0,1.0
829,126,949,1.0,True,1.0,True,67589.0,0,11,68320.0,68321.0,731.0,732.0,0.0,0.0,1.0,1.0
825,144,758,458.0,True,31.0,True,67085.0,0,10,68322.0,68322.0,1237.0,1237.0,0.0,0.0,0.0,0.0
836,27,846,503.0,True,58.0,True,68096.0,0,9,68323.0,68826.0,227.0,730.0,0.0,0.0,1.0,1.0
842,136,704,1.0,True,1.0,True,68620.0,0,12,68827.0,68828.0,207.0,208.0,0.0,0.0,1.0,1.0
843,158,830,1.0,True,1.0,True,68778.0,0,11,68829.0,68830.0,51.0,52.0,0.0,0.0,1.0,1.0
840,78,1165,24.0,True,5.0,True,68353.0,0,10,68831.0,68855.0,478.0,502.0,0.0,0.0,1.0,1.0
834,113,828,259.0,True,69.0,True,67982.0,0,9,68856.0,68856.0,874.0,874.0,0.0,0.0,0.0,0.0
841,131,672,888.0,True,190.0,True,68484.0,1,8,68857.0,68909.0,373.0,425.0,0.0,0.0,1.0,0.0
844,131,1117,1.0,True,1.0,True,68909.0,0,0,68910.0,68911.0,1.0,2.0,0.0,0.0,1.0,1.0
826,81,1025,652.0,True,304.0,True,67166.0,0,7,68912.0,68912.0,1746.0,1746.0,0.0,0.0,0.0,0.0
830,45,1176,342.0,True,357.0,True,67634.0,0,6,68913.0,68913.0,1279.0,1279.0,0.0,0.0,0.0,0.0
837,30,1019,21.0,True,607.0,True,68126.0,0,5,68914.0,68935.0,788.0,809.0,0.0,0.0,1.0,1.0
833,33,1070,3289.0,True,1102.0,False,67869.0,0,4,68936.0,68936.0,1067.0,1067.0,0.0,0.0,0.0,0.0
823,124,969,2198.0,True,1222.0,False,66803.0,0,3,68937.0,68937.0,2134.0,2134.0,0.0,0.0,0.0,0.0
828,150,905,3598.0,False,1420.0,False,67463.0,0,2,68938.0,68938.0,1475.0,1475.0,0.0,0.0,0.0,0.0
831,107,708,3598.0,False,2129.0,False,67741.0,0,1,68939.0,68939.0,1198.0,1198.0,0.0,0.0,0.0,0.0
845,80,890,1.0,True,1.0,True,68989.0,0,0,68989.0,68990.0,0.0,1.0,50.0,0.0,1.0,1.0
846,105,778,35.0,True,195.0,True,69094.0,0,0,69094.0,69129.0,0.0,35.0,104.0,0.0,1.0,1.0
847,86,734,3598.0,False,1128.0,False,69180.0,0,0,69180.0,69180.0,0.0,1.0,51.0,0.0,0.0,0.0
848,79,928,72.0,True,246.0,True,69259.0,0,0,69259.0,69331.0,0.0,72.0,79.0,0.0,1.0,1.0
849,142,1165,30.0,True,323.0,True,69401.0,0,0,69401.0,69431.0,0.0,30.0,70.0,0.0,1.0,1.0
850,138,1039,3598.0,False,626.0,False,69539.0,0,0,69539.0,69539.0,0.0,1.0,108.0,0.0,0.0,0.0
851,90,1048,191.0,True,359.0,True,69629.0,0,0,69629.0,69820.0,0.0,191.0,90.0,0.0,1.0,1.0
854,38,861,1.0,True,4.0,True,69816.0,0,3,69821.0,69822.0,5.0,6.0,0.0,0.0,1.0,1.0
853,40,607,3598.0,False,677.0,False,69778.0,0,2,69823.0,69823.0,45.0,45.0,0.0,0.0,0.0,0.0
852,109,648,3598.0,False,2478.0,False,69738.0,0,1,69824.0,69824.0,86.0,86.0,0.0,0.0,0.0,0.0
855,54,1184,3598.0,False,1928.0,False,69870.0,0,0,69870.0,69870.0,0.0,1.0,46.0,0.0,0.0,0.0
856,48,798,3598.0,False,2438.0,False,69918.0,0,0,69918.0,69918.0,0.0,1.0,48.0,0.0,0.0,0.0
857,41,1008,2.0,True,3.0,True,69959.0,0,0,69959.0,69961.0,0.0,2.0,41.0,0.0,1.0,1.0
858,96,1141,2.0,True,20.0,True,70055.0,0,0,70055.0,70057.0,0.0,2.0,94.0,0.0,1.0,1.0
859,41,837,882.0,True,551.0,True,70096.0,0,0,70096.0,70978.0,0.0,882.0,39.0,0.0,1.0,1.0
873,47,1173,7.0,True,7.0,True,70639.0,0,19,70979.0,70986.0,340.0,347.0,0.0,0.0,1.0,1.0
865,75,1164,17.0,True,24.0,True,70308.0,0,18,70987.0,71004.0,679.0,696.0,0.0,0.0,1.0,1.0
878,48,908,2.0,True,31.0,True,70950.0,0,17,71005.0,71007.0,55.0,57.0,0.0,0.0,1.0,1.0
868,64,671,37.0,True,33.0,True,70505.0,0,16,71008.0,71045.0,503.0,540.0,0.0,0.0,1.0,1.0
874,144,948,4.0,True,52.0,True,70783.0,0,15,71046.0,71050.0,263.0,267.0,0.0,0.0,1.0,1.0
872,10,1073,289.0,True,57.0,True,70592.0,1,14,71051.0,71104.0,459.0,512.0,0.0,0.0,1.0,0.0
867,50,684,74.0,True,84.0,True,70441.0,0,0,71105.0,71179.0,664.0,738.0,0.0,0.0,1.0,1.0
864,22,915,85.0,True,101.0,True,70233.0,0,13,71180.0,71180.0,947.0,947.0,0.0,0.0,0.0,0.0
869,28,917,31.0,True,128.0,True,70533.0,0,12,71181.0,71212.0,648.0,679.0,0.0,0.0,1.0,1.0
862,30,1108,100.0,True,133.0,True,70172.0,0,12,71213.0,71313.0,1041.0,1141.0,0.0,0.0,1.0,1.0
871,35,1054,311.0,True,242.0,True,70582.0,0,11,71314.0,71625.0,732.0,1043.0,0.0,0.0,1.0,1.0
881,130,910,1.0,True,1.0,True,71317.0,0,14,71626.0,71627.0,309.0,310.0,0.0,0.0,1.0,1.0
883,45,1125,69.0,True,73.0,True,71420.0,0,13,71628.0,71697.0,208.0,277.0,0.0,0.0,1.0,1.0
884,157,1141,240.0,True,181.0,True,71577.0,1,13,71698.0,71770.0,121.0,193.0,0.0,0.0,1.0,0.0
877,58,665,126.0,True,294.0,True,70902.0,0,0,71771.0,71771.0,869.0,869.0,0.0,0.0,0.0,0.0
882,58,1098,3598.0,False,354.0,True,71375.0,1,0,71772.0,71865.0,397.0,490.0,0.0,0.0,1.0,0.0
863,39,837,44.0,True,405.0,True,70211.0,0,0,71866.0,71866.0,1655.0,1655.0,0.0,0.0,0.0,0.0
885,96,1041,555.0,True,485.0,True,71673.0,0,0,71867.0,72422.0,194.0,749.0,0.0,0.0,1.0,1.0
889,63,1019,1.0,True,3.0,True,71965.0,0,18,72423.0,72424.0,458.0,459.0,0.0,0.0,1.0,1.0
894,109,738,123.0,True,94.0,True,72255.0,0,17,72425.0,72548.0,170.0,293.0,0.0,0.0,1.0,1.0
896,151,1150,7.0,True,30.0,True,72527.0,0,18,72549.0,72556.0,22.0,29.0,0.0,0.0,1.0,1.0
897,18,960,405.0,True,125.0,True,72545.0,1,17,72557.0,72702.0,12.0,157.0,0.0,0.0,1.0,0.0
898,157,669,23.0,True,133.0,True,72702.0,0,0,72703.0,72726.0,1.0,24.0,0.0,0.0,1.0,1.0
888,37,1077,596.0,True,377.0,True,71902.0,1,16,72727.0,72775.0,825.0,873.0,0.0,0.0,1.0,0.0
899,73,934,1.0,True,1.0,True,72775.0,0,0,72776.0,72777.0,1.0,2.0,0.0,0.0,1.0,1.0
891,123,745,3598.0,False,384.0,True,72102.0,1,15,72778.0,72815.0,676.0,713.0,0.0,0.0,1.0,0.0
900,40,1197,41.0,True,21.0,True,72815.0,0,0,72816.0,72857.0,1.0,42.0,0.0,0.0,1.0,1.0
887,95,1021,3598.0,False,548.0,False,71865.0,0,14,72858.0,72858.0,993.0,993.0,0.0,0.0,0.0,0.0
870,14,624,579.0,True,613.0,True,70547.0,0,13,72859.0,72859.0,2312.0,2312.0,0.0,0.0,0.0,0.0
886,97,873,3598.0,False,664.0,False,71770.0,0,12,72860.0,72860.0,1090.0,1090.0,0.0,0.0,0.0,0.0
895,121,1137,1310.0,True,942.0,True,72376.0,1,11,72861.0,72912.0,485.0,536.0,0.0,0.0,1.0,0.0
