,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
183,71,11,3598.0,False,505.0,False,7016.0,25,9764.0,9764.0,2748.0,2748.0,0.0,0.0,0.0,0.0
241,58,18,3598.0,False,655.0,False,9121.0,24,9765.0,9765.0,644.0,644.0,0.0,0.0,0.0,0.0
229,47,6,3598.0,False,842.0,False,8765.0,23,9766.0,9766.0,1001.0,1001.0,0.0,0.0,0.0,0.0
237,34,8,3598.0,False,858.0,False,8968.0,22,9767.0,9767.0,799.0,799.0,0.0,0.0,0.0,0.0
246,40,25,3598.0,False,1055.0,False,9304.0,21,9768.0,9768.0,464.0,464.0,0.0,0.0,0.0,0.0
232,68,6,3598.0,False,1057.0,True,8879.0,20,9769.0,9769.0,890.0,890.0,0.0,0.0,0.0,0.0
234,18,21,3598.0,False,1128.0,False,8914.0,19,9770.0,9770.0,856.0,856.0,0.0,0.0,0.0,0.0
217,58,24,3598.0,False,1641.0,False,8281.0,18,9771.0,9771.0,1490.0,1490.0,0.0,0.0,0.0,0.0
211,46,7,848.0,True,1649.0,False,8061.0,17,9772.0,9772.0,1711.0,1711.0,0.0,0.0,0.0,0.0
214,9,21,3598.0,False,1738.0,False,8131.0,16,9773.0,9773.0,1642.0,1642.0,0.0,0.0,0.0,0.0
206,62,18,3598.0,False,1762.0,False,7875.0,15,9774.0,9774.0,1899.0,1899.0,0.0,0.0,0.0,0.0
213,15,25,3598.0,False,1795.0,False,8122.0,14,9775.0,9775.0,1653.0,1653.0,0.0,0.0,0.0,0.0
223,48,12,3598.0,False,1841.0,False,8447.0,13,9776.0,9776.0,1329.0,1329.0,0.0,0.0,0.0,0.0
208,68,24,3598.0,False,1893.0,False,7988.0,12,9777.0,9777.0,1789.0,1789.0,0.0,0.0,0.0,0.0
181,6,25,3598.0,False,2265.0,False,6896.0,11,9778.0,9778.0,2882.0,2882.0,0.0,0.0,0.0,0.0
209,18,22,3598.0,False,2297.0,False,8006.0,10,9779.0,9779.0,1773.0,1773.0,0.0,0.0,0.0,0.0
225,76,13,3598.0,False,2313.0,False,8595.0,9,9780.0,9780.0,1185.0,1185.0,0.0,0.0,0.0,0.0
251,57,25,3598.0,False,2461.0,False,9548.0,8,9781.0,9781.0,233.0,233.0,0.0,0.0,0.0,0.0
212,46,18,3289.0,True,2478.0,False,8107.0,7,9782.0,9782.0,1675.0,1675.0,0.0,0.0,0.0,0.0
189,14,12,3598.0,False,2661.0,False,7319.0,6,9783.0,9783.0,2464.0,2464.0,0.0,0.0,0.0,0.0
249,54,8,3598.0,False,2742.0,False,9448.0,5,9784.0,9784.0,336.0,336.0,0.0,0.0,0.0,0.0
226,4,26,3598.0,False,2945.0,False,8599.0,4,9785.0,9785.0,1186.0,1186.0,0.0,0.0,0.0,0.0
255,78,8,3598.0,False,3041.0,False,9755.0,3,9786.0,9786.0,31.0,31.0,0.0,0.0,0.0,0.0
252,4,7,3598.0,False,3192.0,False,9552.0,2,9787.0,9787.0,235.0,235.0,0.0,0.0,0.0,0.0
254,60,18,3598.0,False,3508.0,False,9677.0,1,9788.0,9788.0,111.0,111.0,0.0,0.0,0.0,0.0
256,58,25,187.0,True,119.0,True,9813.0,0,9813.0,10000.0,0.0,187.0,25.0,0.0,1.0,1.0
261,72,9,1.0,True,1.0,True,9965.0,5,10001.0,10001.0,36.0,36.0,0.0,0.0,0.0,0.0
258,1,4,3598.0,False,361.0,True,9847.0,4,10002.0,10002.0,155.0,155.0,0.0,0.0,0.0,0.0
257,33,19,3598.0,False,2891.0,False,9846.0,3,10003.0,10003.0,157.0,157.0,0.0,0.0,0.0,0.0
259,11,7,3598.0,False,3170.0,False,9858.0,2,10004.0,10004.0,146.0,146.0,0.0,0.0,0.0,0.0
260,35,28,3598.0,False,3590.0,False,9893.0,1,10005.0,10005.0,112.0,112.0,0.0,0.0,0.0,0.0
262,65,6,1.0,True,8.0,True,10030.0,0,10030.0,10031.0,0.0,1.0,25.0,0.0,1.0,1.0
263,74,22,1.0,True,2.0,True,10104.0,0,10104.0,10105.0,0.0,1.0,73.0,0.0,1.0,1.0
264,42,16,25.0,True,66.0,True,10146.0,0,10146.0,10171.0,0.0,25.0,41.0,0.0,1.0,1.0
265,50,6,1.0,True,6.0,True,10196.0,0,10196.0,10197.0,0.0,1.0,25.0,0.0,1.0,1.0
266,27,22,1.0,True,1.0,True,10223.0,0,10223.0,10224.0,0.0,1.0,26.0,0.0,1.0,1.0
267,74,3,40.0,True,47.0,True,10297.0,0,10297.0,10337.0,0.0,40.0,73.0,0.0,1.0,1.0
268,35,18,17.0,True,305.0,True,10332.0,1,10338.0,10355.0,6.0,23.0,0.0,0.0,1.0,1.0
269,13,13,1.0,True,2.0,True,10345.0,1,10356.0,10357.0,11.0,12.0,0.0,0.0,1.0,1.0
270,19,26,3598.0,False,1652.0,True,10364.0,0,10364.0,13962.0,0.0,3598.0,7.0,0.0,1.0,0.0
299,32,19,2.0,True,3.0,True,11696.0,91,13963.0,13963.0,2267.0,2267.0,0.0,0.0,0.0,0.0
284,55,11,1.0,True,6.0,True,11028.0,90,13964.0,13964.0,2936.0,2936.0,0.0,0.0,0.0,0.0
312,5,19,2.0,True,10.0,True,12161.0,89,13965.0,13965.0,1804.0,1804.0,0.0,0.0,0.0,0.0
315,51,20,6.0,True,16.0,True,12291.0,88,13966.0,13966.0,1675.0,1675.0,0.0,0.0,0.0,0.0
304,76,10,157.0,True,18.0,True,11919.0,87,13967.0,13967.0,2048.0,2048.0,0.0,0.0,0.0,0.0
316,66,3,9.0,True,20.0,True,12357.0,86,13968.0,13968.0,1611.0,1611.0,0.0,0.0,0.0,0.0
283,64,13,22.0,True,21.0,True,10973.0,85,13969.0,13969.0,2996.0,2996.0,0.0,0.0,0.0,0.0
314,21,25,5.0,True,21.0,True,12240.0,84,13970.0,13970.0,1730.0,1730.0,0.0,0.0,0.0,0.0
282,72,6,39.0,True,23.0,True,10909.0,83,13971.0,13971.0,3062.0,3062.0,0.0,0.0,0.0,0.0
294,15,4,40.0,True,31.0,True,11452.0,82,13972.0,13972.0,2520.0,2520.0,0.0,0.0,0.0,0.0
303,18,19,43.0,True,32.0,True,11843.0,81,13973.0,13973.0,2130.0,2130.0,0.0,0.0,0.0,0.0
298,36,7,48.0,True,40.0,True,11664.0,80,13974.0,13974.0,2310.0,2310.0,0.0,0.0,0.0,0.0
306,42,14,42.0,True,49.0,True,12006.0,79,13975.0,13975.0,1969.0,1969.0,0.0,0.0,0.0,0.0
289,8,18,246.0,True,77.0,True,11232.0,78,13976.0,13976.0,2744.0,2744.0,0.0,0.0,0.0,0.0
353,78,10,19.0,True,81.0,True,13770.0,77,13977.0,13977.0,207.0,207.0,0.0,0.0,0.0,0.0
340,67,15,7.0,True,81.0,True,13240.0,76,13978.0,13978.0,738.0,738.0,0.0,0.0,0.0,0.0
271,17,14,3105.0,True,82.0,True,10381.0,75,13979.0,13979.0,3598.0,3598.0,0.0,0.0,0.0,0.0
307,33,28,305.0,True,83.0,True,12039.0,74,13980.0,13980.0,1941.0,1941.0,0.0,0.0,0.0,0.0
336,61,16,8.0,True,83.0,True,13112.0,73,13981.0,13981.0,869.0,869.0,0.0,0.0,0.0,0.0
309,42,15,83.0,True,96.0,True,12119.0,72,13982.0,13982.0,1863.0,1863.0,0.0,0.0,0.0,0.0
293,38,17,251.0,True,102.0,True,11437.0,71,13983.0,13983.0,2546.0,2546.0,0.0,0.0,0.0,0.0
305,45,7,3598.0,False,107.0,True,11964.0,70,13984.0,13984.0,2020.0,2020.0,0.0,0.0,0.0,0.0
327,3,4,16.0,True,109.0,True,12842.0,69,13985.0,13985.0,1143.0,1143.0,0.0,0.0,0.0,0.0
324,62,1,54.0,True,120.0,True,12735.0,68,13986.0,13986.0,1251.0,1251.0,0.0,0.0,0.0,0.0
359,24,12,60.0,True,126.0,True,13944.0,67,13987.0,13987.0,43.0,43.0,0.0,0.0,0.0,0.0
329,18,19,40.0,True,133.0,True,12873.0,66,13988.0,13988.0,1115.0,1115.0,0.0,0.0,0.0,0.0
318,73,19,35.0,True,135.0,True,12452.0,65,13989.0,13989.0,1537.0,1537.0,0.0,0.0,0.0,0.0
325,44,3,79.0,True,138.0,True,12779.0,64,13990.0,13990.0,1211.0,1211.0,0.0,0.0,0.0,0.0
349,15,24,1564.0,True,145.0,True,13599.0,63,13991.0,13991.0,392.0,392.0,0.0,0.0,0.0,0.0
354,35,7,111.0,True,155.0,True,13805.0,62,13992.0,13992.0,187.0,187.0,0.0,0.0,0.0,0.0
274,68,26,118.0,True,171.0,True,10523.0,61,13993.0,13993.0,3470.0,3470.0,0.0,0.0,0.0,0.0
321,20,2,3598.0,False,174.0,True,12533.0,60,13994.0,13994.0,1461.0,1461.0,0.0,0.0,0.0,0.0
275,5,7,3598.0,False,174.0,True,10528.0,59,13995.0,13995.0,3467.0,3467.0,0.0,0.0,0.0,0.0
352,17,23,119.0,True,184.0,True,13692.0,58,13996.0,13996.0,304.0,304.0,0.0,0.0,0.0,0.0
346,14,18,60.0,True,194.0,True,13497.0,57,13997.0,13997.0,500.0,500.0,0.0,0.0,0.0,0.0
356,15,17,266.0,True,229.0,True,13852.0,56,13998.0,13998.0,146.0,146.0,0.0,0.0,0.0,0.0
278,61,25,156.0,True,231.0,True,10686.0,55,13999.0,13999.0,3313.0,3313.0,0.0,0.0,0.0,0.0
313,58,26,3598.0,False,253.0,False,12219.0,54,14000.0,14000.0,1781.0,1781.0,0.0,0.0,0.0,0.0
361,12,7,477.0,True,255.0,True,13959.0,53,14001.0,14001.0,42.0,42.0,0.0,0.0,0.0,0.0
279,16,2,3598.0,False,277.0,True,10702.0,52,14002.0,14002.0,3300.0,3300.0,0.0,0.0,0.0,0.0
285,51,16,528.0,True,280.0,True,11079.0,51,14003.0,14003.0,2924.0,2924.0,0.0,0.0,0.0,0.0
281,61,11,3598.0,False,288.0,True,10837.0,50,14004.0,14004.0,3167.0,3167.0,0.0,0.0,0.0,0.0
339,6,12,35.0,True,298.0,True,13173.0,49,14005.0,14005.0,832.0,832.0,0.0,0.0,0.0,0.0
343,58,3,850.0,True,302.0,True,13371.0,48,14006.0,14006.0,635.0,635.0,0.0,0.0,0.0,0.0
292,55,13,91.0,True,307.0,True,11399.0,47,14007.0,14007.0,2608.0,2608.0,0.0,0.0,0.0,0.0
362,48,8,888.0,True,92.0,True,14007.0,47,14008.0,14896.0,1.0,889.0,0.0,0.0,1.0,1.0
377,26,25,2.0,True,64.0,True,14522.0,67,14897.0,14897.0,375.0,375.0,0.0,0.0,0.0,0.0
378,56,10,8.0,True,71.0,True,14578.0,66,14898.0,14898.0,320.0,320.0,0.0,0.0,0.0,0.0
379,75,1,374.0,True,71.0,True,14653.0,65,14899.0,14899.0,246.0,246.0,0.0,0.0,0.0,0.0
368,29,12,3598.0,False,81.0,True,14192.0,64,14900.0,14900.0,708.0,708.0,0.0,0.0,0.0,0.0
381,59,11,11.0,True,86.0,True,14765.0,63,14901.0,14901.0,136.0,136.0,0.0,0.0,0.0,0.0
369,58,5,4.0,True,99.0,True,14250.0,62,14902.0,14902.0,652.0,652.0,0.0,0.0,0.0,0.0
374,14,29,3.0,True,105.0,True,14408.0,61,14903.0,14903.0,495.0,495.0,0.0,0.0,0.0,0.0
373,39,20,3598.0,False,118.0,True,14394.0,60,14904.0,14904.0,510.0,510.0,0.0,0.0,0.0,0.0
367,4,8,122.0,True,174.0,True,14163.0,59,14905.0,14905.0,742.0,742.0,0.0,0.0,0.0,0.0
376,25,25,93.0,True,187.0,True,14496.0,58,14906.0,14906.0,410.0,410.0,0.0,0.0,0.0,0.0
372,52,24,172.0,True,189.0,True,14355.0,57,14907.0,14907.0,552.0,552.0,0.0,0.0,0.0,0.0
371,19,28,2.0,True,191.0,True,14303.0,56,14908.0,14908.0,605.0,605.0,0.0,0.0,0.0,0.0
366,37,11,613.0,True,208.0,True,14159.0,55,14909.0,14909.0,750.0,750.0,0.0,0.0,0.0,0.0
375,63,7,354.0,True,240.0,True,14471.0,54,14910.0,14910.0,439.0,439.0,0.0,0.0,0.0,0.0
363,37,26,345.0,True,270.0,True,14044.0,53,14911.0,14911.0,867.0,867.0,0.0,0.0,0.0,0.0
365,34,7,35.0,True,275.0,True,14122.0,52,14912.0,14912.0,790.0,790.0,0.0,0.0,0.0,0.0
272,64,10,37.0,True,310.0,True,10445.0,51,14913.0,14913.0,4468.0,4468.0,0.0,0.0,0.0,0.0
380,53,18,3598.0,False,326.0,True,14706.0,50,14914.0,14914.0,208.0,208.0,0.0,0.0,0.0,0.0
350,54,25,536.0,True,332.0,True,13653.0,49,14915.0,14915.0,1262.0,1262.0,0.0,0.0,0.0,0.0
333,46,9,42.0,True,334.0,True,13006.0,48,14916.0,14916.0,1910.0,1910.0,0.0,0.0,0.0,0.0
276,74,28,420.0,True,353.0,True,10602.0,48,14917.0,14917.0,4315.0,4315.0,0.0,0.0,0.0,0.0
277,23,23,3598.0,False,355.0,True,10625.0,47,14918.0,14918.0,4293.0,4293.0,0.0,0.0,0.0,0.0
342,42,24,443.0,True,378.0,True,13313.0,46,14919.0,14919.0,1606.0,1606.0,0.0,0.0,0.0,0.0
301,47,27,1459.0,True,378.0,True,11782.0,45,14920.0,14920.0,3138.0,3138.0,0.0,0.0,0.0,0.0
337,41,14,342.0,True,379.0,True,13153.0,44,14921.0,14921.0,1768.0,1768.0,0.0,0.0,0.0,0.0
344,62,1,97.0,True,382.0,True,13433.0,43,14922.0,14922.0,1489.0,1489.0,0.0,0.0,0.0,0.0
357,12,15,91.0,True,388.0,True,13864.0,42,14923.0,14923.0,1059.0,1059.0,0.0,0.0,0.0,0.0
