,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
900,42,27,290.0,True,42.0,True,35661.0,0,5,35734.0,35734.0,73.0,73.0,0.0,0.0,0.0,0.0
898,76,17,34.0,True,81.0,True,35617.0,0,4,35735.0,35735.0,118.0,118.0,0.0,0.0,0.0,0.0
899,2,26,3598.0,False,585.0,False,35619.0,0,3,35736.0,35736.0,117.0,117.0,0.0,0.0,0.0,0.0
897,23,21,3598.0,False,750.0,False,35541.0,0,2,35737.0,35737.0,196.0,196.0,0.0,0.0,0.0,0.0
901,10,12,3598.0,False,2852.0,False,35671.0,0,1,35738.0,35738.0,67.0,67.0,0.0,0.0,0.0,0.0
902,67,7,2.0,True,333.0,True,35738.0,0,1,35739.0,35741.0,1.0,3.0,0.0,0.0,1.0,1.0
903,57,7,34.0,True,18.0,True,35795.0,0,0,35795.0,35829.0,0.0,34.0,54.0,0.0,1.0,1.0
904,78,7,53.0,True,36.0,True,35873.0,0,0,35873.0,35926.0,0.0,53.0,44.0,0.0,1.0,1.0
905,57,18,3598.0,False,416.0,False,35930.0,0,0,35930.0,35930.0,0.0,1.0,4.0,0.0,0.0,0.0
906,15,3,6.0,True,12.0,True,35945.0,0,0,35945.0,35951.0,0.0,6.0,15.0,0.0,1.0,1.0
907,45,3,35.0,True,31.0,True,35990.0,0,0,35990.0,36025.0,0.0,35.0,39.0,0.0,1.0,1.0
909,28,18,289.0,True,146.0,True,36024.0,0,2,36026.0,36315.0,2.0,291.0,0.0,0.0,1.0,1.0
910,68,5,54.0,True,116.0,True,36092.0,0,6,36316.0,36316.0,224.0,224.0,0.0,0.0,0.0,0.0
913,25,24,196.0,True,541.0,True,36244.0,0,5,36317.0,36317.0,73.0,73.0,0.0,0.0,0.0,0.0
914,43,12,3598.0,False,541.0,True,36287.0,0,4,36318.0,36318.0,31.0,31.0,0.0,0.0,0.0,0.0
908,6,7,5.0,True,604.0,True,35996.0,0,3,36319.0,36319.0,323.0,323.0,0.0,0.0,0.0,0.0
911,49,19,3598.0,False,732.0,True,36141.0,0,2,36320.0,36320.0,179.0,179.0,0.0,0.0,0.0,0.0
912,78,29,2723.0,True,1283.0,True,36219.0,0,1,36321.0,36321.0,102.0,102.0,0.0,0.0,0.0,0.0
915,60,1,184.0,True,541.0,True,36347.0,0,0,36347.0,36531.0,0.0,184.0,26.0,0.0,1.0,1.0
916,63,19,149.0,True,72.0,True,36410.0,0,3,36532.0,36532.0,122.0,122.0,0.0,0.0,0.0,0.0
917,33,20,117.0,True,142.0,True,36443.0,0,2,36533.0,36533.0,90.0,90.0,0.0,0.0,0.0,0.0
918,65,22,3598.0,False,1031.0,False,36508.0,0,1,36534.0,36534.0,26.0,26.0,0.0,0.0,0.0,0.0
919,44,12,3598.0,False,707.0,True,36552.0,1,0,36552.0,36761.0,0.0,209.0,18.0,0.0,1.0,0.0
923,48,11,1.0,True,6.0,True,36613.0,0,0,36762.0,36762.0,149.0,149.0,0.0,0.0,0.0,0.0
921,8,12,10.0,True,15.0,True,36561.0,0,0,36763.0,36763.0,202.0,202.0,0.0,0.0,0.0,0.0
920,1,20,16.0,True,24.0,True,36553.0,0,0,36764.0,36764.0,211.0,211.0,0.0,0.0,0.0,0.0
925,39,19,16.0,True,32.0,True,36682.0,0,0,36765.0,36765.0,83.0,83.0,0.0,0.0,0.0,0.0
926,46,24,2.0,True,47.0,True,36728.0,0,0,36766.0,36766.0,38.0,38.0,0.0,0.0,0.0,0.0
924,30,26,45.0,True,93.0,True,36643.0,0,0,36767.0,36767.0,124.0,124.0,0.0,0.0,0.0,0.0
927,33,1,53.0,True,101.0,True,36761.0,0,0,36768.0,36768.0,7.0,7.0,0.0,0.0,0.0,0.0
922,4,29,3598.0,False,585.0,False,36565.0,0,0,36769.0,36769.0,204.0,204.0,0.0,0.0,0.0,0.0
928,48,23,2.0,True,2.0,True,36809.0,0,0,36809.0,36811.0,0.0,2.0,40.0,0.0,1.0,1.0
929,54,11,39.0,True,44.0,True,36863.0,0,0,36863.0,36902.0,0.0,39.0,52.0,0.0,1.0,1.0
930,7,21,31.0,True,14.0,True,36870.0,0,1,36903.0,36903.0,33.0,33.0,0.0,0.0,0.0,0.0
931,69,19,6.0,True,36.0,True,36939.0,0,0,36939.0,36945.0,0.0,6.0,36.0,0.0,1.0,1.0
932,75,23,22.0,True,44.0,True,37014.0,0,0,37014.0,37036.0,0.0,22.0,69.0,0.0,1.0,1.0
933,68,2,263.0,True,277.0,True,37082.0,0,0,37082.0,37345.0,0.0,263.0,46.0,0.0,1.0,1.0
939,13,10,3.0,True,6.0,True,37215.0,0,9,37346.0,37346.0,131.0,131.0,0.0,0.0,0.0,0.0
936,47,11,43.0,True,12.0,True,37155.0,0,8,37347.0,37347.0,192.0,192.0,0.0,0.0,0.0,0.0
937,14,2,15.0,True,32.0,True,37169.0,0,7,37348.0,37348.0,179.0,179.0,0.0,0.0,0.0,0.0
938,33,6,23.0,True,64.0,True,37202.0,0,6,37349.0,37349.0,147.0,147.0,0.0,0.0,0.0,0.0
940,3,2,123.0,True,121.0,True,37218.0,0,5,37350.0,37350.0,132.0,132.0,0.0,0.0,0.0,0.0
942,76,17,589.0,True,123.0,True,37335.0,1,4,37351.0,37546.0,16.0,211.0,0.0,0.0,1.0,0.0
944,52,24,2.0,True,5.0,True,37415.0,0,0,37547.0,37547.0,132.0,132.0,0.0,0.0,0.0,0.0
943,28,22,2.0,True,32.0,True,37363.0,0,0,37548.0,37548.0,185.0,185.0,0.0,0.0,0.0,0.0
947,70,11,132.0,True,43.0,True,37546.0,0,0,37549.0,37681.0,3.0,135.0,0.0,0.0,1.0,1.0
948,46,21,71.0,True,39.0,True,37592.0,0,7,37682.0,37682.0,90.0,90.0,0.0,0.0,0.0,0.0
949,41,4,20.0,True,43.0,True,37633.0,0,6,37683.0,37683.0,50.0,50.0,0.0,0.0,0.0,0.0
941,41,3,102.0,True,148.0,True,37259.0,0,5,37684.0,37684.0,425.0,425.0,0.0,0.0,0.0,0.0
946,18,26,630.0,True,153.0,True,37476.0,0,4,37685.0,37685.0,209.0,209.0,0.0,0.0,0.0,0.0
934,13,22,231.0,True,171.0,True,37095.0,0,3,37686.0,37686.0,591.0,591.0,0.0,0.0,0.0,0.0
945,43,13,167.0,True,326.0,True,37458.0,0,2,37687.0,37687.0,229.0,229.0,0.0,0.0,0.0,0.0
935,13,9,16.0,True,417.0,True,37108.0,0,1,37688.0,37688.0,580.0,580.0,0.0,0.0,0.0,0.0
950,74,15,2.0,True,156.0,False,37707.0,0,0,37707.0,37707.0,0.0,1.0,19.0,0.0,0.0,0.0
951,60,26,339.0,True,305.0,True,37767.0,0,0,37767.0,38106.0,0.0,339.0,60.0,0.0,1.0,1.0
959,8,26,7.0,True,1.0,True,38070.0,0,8,38107.0,38107.0,37.0,37.0,0.0,0.0,0.0,0.0
952,67,2,5.0,True,12.0,True,37834.0,0,7,38108.0,38108.0,274.0,274.0,0.0,0.0,0.0,0.0
953,1,8,17.0,True,16.0,True,37835.0,0,6,38109.0,38109.0,274.0,274.0,0.0,0.0,0.0,0.0
955,49,24,21.0,True,27.0,True,37918.0,0,5,38110.0,38110.0,192.0,192.0,0.0,0.0,0.0,0.0
954,34,5,11.0,True,31.0,True,37869.0,0,4,38111.0,38111.0,242.0,242.0,0.0,0.0,0.0,0.0
956,46,18,7.0,True,31.0,True,37964.0,0,3,38112.0,38112.0,148.0,148.0,0.0,0.0,0.0,0.0
957,52,15,131.0,True,74.0,True,38016.0,0,2,38113.0,38113.0,97.0,97.0,0.0,0.0,0.0,0.0
958,46,19,72.0,True,1165.0,False,38062.0,0,1,38114.0,38114.0,52.0,52.0,0.0,0.0,0.0,0.0
960,61,23,875.0,True,32.0,True,38131.0,1,0,38131.0,38522.0,0.0,391.0,17.0,0.0,1.0,0.0
968,55,21,3.0,True,1.0,True,38451.0,0,0,38523.0,38523.0,72.0,72.0,0.0,0.0,0.0,0.0
972,8,29,2.0,True,49.0,True,38522.0,0,0,38524.0,38526.0,2.0,4.0,0.0,0.0,1.0,1.0
964,19,7,110.0,True,178.0,True,38234.0,0,10,38527.0,38527.0,293.0,293.0,0.0,0.0,0.0,0.0
963,30,16,124.0,True,232.0,True,38215.0,0,9,38528.0,38528.0,313.0,313.0,0.0,0.0,0.0,0.0
969,6,17,219.0,True,298.0,True,38457.0,0,8,38529.0,38529.0,72.0,72.0,0.0,0.0,0.0,0.0
966,48,9,455.0,True,316.0,True,38320.0,0,7,38530.0,38530.0,210.0,210.0,0.0,0.0,0.0,0.0
961,23,25,214.0,True,541.0,True,38154.0,0,6,38531.0,38531.0,377.0,377.0,0.0,0.0,0.0,0.0
962,31,27,189.0,True,541.0,True,38185.0,0,5,38532.0,38532.0,347.0,347.0,0.0,0.0,0.0,0.0
967,76,14,3598.0,False,707.0,True,38396.0,0,4,38533.0,38533.0,137.0,137.0,0.0,0.0,0.0,0.0
970,21,26,3598.0,False,1089.0,False,38478.0,0,3,38534.0,38534.0,56.0,56.0,0.0,0.0,0.0,0.0
965,38,2,3598.0,False,2134.0,False,38272.0,0,2,38535.0,38535.0,263.0,263.0,0.0,0.0,0.0,0.0
971,36,12,3598.0,False,3304.0,False,38514.0,0,1,38536.0,38536.0,22.0,22.0,0.0,0.0,0.0,0.0
973,65,5,3.0,True,23.0,True,38587.0,0,0,38587.0,38590.0,0.0,3.0,51.0,0.0,1.0,1.0
974,49,24,426.0,True,426.0,True,38636.0,0,0,38636.0,39062.0,0.0,426.0,46.0,0.0,1.0,1.0
982,70,9,7.0,True,11.0,True,38953.0,0,10,39063.0,39063.0,110.0,110.0,0.0,0.0,0.0,0.0
976,42,12,71.0,True,19.0,True,38693.0,0,9,39064.0,39064.0,371.0,371.0,0.0,0.0,0.0,0.0
984,25,26,3.0,True,43.0,True,39057.0,0,8,39065.0,39068.0,8.0,11.0,0.0,0.0,1.0,1.0
978,44,7,35.0,True,44.0,True,38787.0,0,7,39069.0,39069.0,282.0,282.0,0.0,0.0,0.0,0.0
979,42,10,3084.0,True,109.0,True,38829.0,0,6,39070.0,39070.0,241.0,241.0,0.0,0.0,0.0,0.0
980,5,22,29.0,True,133.0,True,38834.0,0,5,39071.0,39071.0,237.0,237.0,0.0,0.0,0.0,0.0
983,79,20,230.0,True,136.0,True,39032.0,0,4,39072.0,39072.0,40.0,40.0,0.0,0.0,0.0,0.0
981,49,8,29.0,True,150.0,True,38883.0,0,3,39073.0,39073.0,190.0,190.0,0.0,0.0,0.0,0.0
977,50,11,740.0,True,164.0,True,38743.0,0,2,39074.0,39074.0,331.0,331.0,0.0,0.0,0.0,0.0
975,15,24,3598.0,False,1331.0,False,38651.0,0,1,39075.0,39075.0,424.0,424.0,0.0,0.0,0.0,0.0
985,18,3,92.0,True,130.0,True,39075.0,0,1,39076.0,39168.0,1.0,93.0,0.0,0.0,1.0,1.0
986,38,13,12.0,True,30.0,True,39113.0,0,2,39169.0,39169.0,56.0,56.0,0.0,0.0,0.0,0.0
987,28,28,2.0,True,60.0,True,39141.0,0,1,39170.0,39170.0,29.0,29.0,0.0,0.0,0.0,0.0
988,52,19,654.0,True,2158.0,False,39193.0,0,0,39193.0,39193.0,0.0,1.0,23.0,0.0,0.0,0.0
989,46,9,15.0,True,32.0,True,39239.0,0,0,39239.0,39254.0,0.0,15.0,46.0,0.0,1.0,1.0
990,67,14,22.0,True,14.0,True,39306.0,0,0,39306.0,39328.0,0.0,22.0,52.0,0.0,1.0,1.0
991,55,15,8.0,True,78.0,True,39361.0,0,0,39361.0,39369.0,0.0,8.0,33.0,0.0,1.0,1.0
992,37,11,2.0,True,65.0,True,39398.0,0,0,39398.0,39400.0,0.0,2.0,29.0,0.0,1.0,1.0
993,15,13,9.0,True,78.0,True,39413.0,0,0,39413.0,39422.0,0.0,9.0,13.0,0.0,1.0,1.0
994,55,9,3598.0,False,2377.0,False,39468.0,0,0,39468.0,39468.0,0.0,1.0,46.0,0.0,0.0,0.0
995,18,25,74.0,True,71.0,True,39486.0,0,0,39486.0,39560.0,0.0,74.0,18.0,0.0,1.0,1.0
996,46,7,5.0,True,6.0,True,39532.0,0,1,39561.0,39561.0,29.0,29.0,0.0,0.0,0.0,0.0
997,63,15,72.0,True,33.0,True,39595.0,0,0,39595.0,39667.0,0.0,72.0,34.0,0.0,1.0,1.0
998,54,26,5.0,True,20.0,True,39649.0,0,1,39668.0,39673.0,19.0,24.0,0.0,0.0,1.0,1.0
999,48,9,178.0,True,236.0,True,39697.0,0,0,39697.0,39875.0,0.0,178.0,24.0,0.0,1.0,1.0
1002,21,13,231.0,True,128.0,True,39823.0,0,4,39876.0,39876.0,53.0,53.0,0.0,0.0,0.0,0.0
1001,60,23,288.0,True,277.0,True,39802.0,0,3,39877.0,39877.0,75.0,75.0,0.0,0.0,0.0,0.0
1000,45,4,272.0,True,277.0,True,39742.0,0,2,39878.0,39878.0,136.0,136.0,0.0,0.0,0.0,0.0
1003,5,26,220.0,True,873.0,True,39828.0,0,1,39879.0,39879.0,51.0,51.0,0.0,0.0,0.0,0.0
1004,60,6,22.0,True,22.0,True,39888.0,0,0,39888.0,39910.0,0.0,22.0,9.0,0.0,1.0,1.0
1005,51,20,273.0,True,109.0,True,39939.0,0,0,39939.0,40212.0,0.0,273.0,29.0,0.0,1.0,1.0
1006,63,28,101.0,True,29.0,True,40002.0,0,7,40213.0,40213.0,211.0,211.0,0.0,0.0,0.0,0.0
1007,34,27,10.0,True,34.0,True,40036.0,0,6,40214.0,40214.0,178.0,178.0,0.0,0.0,0.0,0.0
1008,39,24,52.0,True,116.0,True,40075.0,0,5,40215.0,40215.0,140.0,140.0,0.0,0.0,0.0,0.0
1010,65,19,3598.0,False,277.0,True,40145.0,0,4,40216.0,40216.0,71.0,71.0,0.0,0.0,0.0,0.0
1011,3,10,3598.0,False,288.0,True,40148.0,0,3,40217.0,40217.0,69.0,69.0,0.0,0.0,0.0,0.0
1012,37,13,3598.0,False,541.0,True,40185.0,0,2,40218.0,40218.0,33.0,33.0,0.0,0.0,0.0,0.0
1009,5,24,88.0,True,1699.0,False,40080.0,0,1,40219.0,40219.0,139.0,139.0,0.0,0.0,0.0,0.0
1013,65,28,190.0,True,541.0,True,40250.0,0,0,40250.0,40440.0,0.0,190.0,31.0,0.0,1.0,1.0
1015,69,7,108.0,True,142.0,True,40321.0,0,3,40441.0,40441.0,120.0,120.0,0.0,0.0,0.0,0.0
1016,54,14,231.0,True,212.0,True,40375.0,0,2,40442.0,40442.0,67.0,67.0,0.0,0.0,0.0,0.0
1014,2,9,162.0,True,270.0,True,40252.0,0,1,40443.0,40443.0,191.0,191.0,0.0,0.0,0.0,0.0
1017,78,15,6.0,True,1.0,True,40453.0,0,0,40453.0,40459.0,0.0,6.0,10.0,0.0,1.0,1.0
1018,58,27,6.0,True,1.0,True,40511.0,0,0,40511.0,40517.0,0.0,6.0,52.0,0.0,1.0,1.0
1019,28,14,3598.0,False,3444.0,False,40539.0,0,0,40539.0,40539.0,0.0,1.0,22.0,0.0,0.0,0.0
1020,1,5,3.0,True,3.0,True,40540.0,0,0,40540.0,40543.0,0.0,3.0,1.0,0.0,1.0,1.0
1021,20,8,1289.0,True,17.0,False,40560.0,0,0,40560.0,40560.0,0.0,1.0,17.0,0.0,0.0,0.0
1022,17,25,17.0,True,176.0,True,40577.0,0,0,40577.0,40594.0,0.0,17.0,17.0,0.0,1.0,1.0
1023,46,12,33.0,True,1429.0,False,40623.0,0,0,40623.0,40623.0,0.0,1.0,29.0,0.0,0.0,0.0
1024,30,21,228.0,True,692.0,True,40653.0,0,0,40653.0,40881.0,0.0,228.0,30.0,0.0,1.0,1.0
1031,66,12,8.0,True,51.0,True,40881.0,0,7,40882.0,40890.0,1.0,9.0,0.0,0.0,1.0,1.0
1026,45,18,5.0,True,57.0,True,40719.0,0,6,40891.0,40891.0,172.0,172.0,0.0,0.0,0.0,0.0
1027,22,5,7.0,True,217.0,True,40741.0,0,5,40892.0,40892.0,151.0,151.0,0.0,0.0,0.0,0.0
1025,21,10,3598.0,False,555.0,False,40674.0,0,4,40893.0,40893.0,219.0,219.0,0.0,0.0,0.0,0.0
1030,62,4,23.0,True,1449.0,False,40815.0,0,3,40894.0,40894.0,79.0,79.0,0.0,0.0,0.0,0.0
1028,11,20,10.0,True,1500.0,False,40752.0,0,2,40895.0,40895.0,143.0,143.0,0.0,0.0,0.0,0.0
1029,1,16,3598.0,False,1987.0,False,40753.0,0,1,40896.0,40896.0,143.0,143.0,0.0,0.0,0.0,0.0
1032,51,12,10.0,True,61.0,True,40932.0,0,0,40932.0,40942.0,0.0,10.0,36.0,0.0,1.0,1.0
1033,10,8,8.0,True,1779.0,True,40942.0,0,1,40943.0,40951.0,1.0,9.0,0.0,0.0,1.0,1.0
1034,76,10,55.0,True,157.0,True,41018.0,0,0,41018.0,41073.0,0.0,55.0,67.0,0.0,1.0,1.0
1035,46,18,3598.0,False,2038.0,False,41064.0,0,1,41074.0,41074.0,10.0,10.0,0.0,0.0,0.0,0.0
1036,36,4,1634.0,True,2024.0,True,41100.0,1,0,41100.0,41698.0,0.0,598.0,26.0,0.0,1.0,0.0
1046,38,7,494.0,True,44.0,True,41571.0,0,0,41699.0,41699.0,128.0,128.0,0.0,0.0,0.0,0.0
1041,41,19,3598.0,False,53.0,True,41359.0,0,0,41700.0,41700.0,341.0,341.0,0.0,0.0,0.0,0.0
1044,51,20,64.0,True,54.0,True,41475.0,0,0,41701.0,41701.0,226.0,226.0,0.0,0.0,0.0,0.0
1049,47,21,3598.0,False,56.0,True,41698.0,1,0,41702.0,41726.0,4.0,28.0,0.0,0.0,1.0,0.0
1042,26,14,56.0,True,115.0,True,41385.0,0,0,41727.0,41727.0,342.0,342.0,0.0,0.0,0.0,0.0
1038,61,25,3598.0,False,419.0,True,41225.0,0,0,41728.0,41728.0,503.0,503.0,0.0,0.0,0.0,0.0
1045,58,6,3598.0,False,1117.0,False,41533.0,0,0,41729.0,41729.0,196.0,196.0,0.0,0.0,0.0,0.0
1040,73,26,1928.0,True,1157.0,True,41318.0,0,0,41730.0,41730.0,412.0,412.0,0.0,0.0,0.0,0.0
1050,28,24,3598.0,False,2265.0,False,41726.0,0,0,41731.0,41731.0,5.0,5.0,0.0,0.0,0.0,0.0
1048,55,12,3598.0,False,2478.0,False,41651.0,0,0,41732.0,41732.0,81.0,81.0,0.0,0.0,0.0,0.0
1043,39,14,3598.0,False,2717.0,False,41424.0,0,0,41733.0,41733.0,309.0,309.0,0.0,0.0,0.0,0.0
1037,64,25,3598.0,False,2812.0,False,41164.0,0,0,41734.0,41734.0,570.0,570.0,0.0,0.0,0.0,0.0
1047,25,7,2698.0,True,3119.0,True,41596.0,0,0,41735.0,41735.0,139.0,139.0,0.0,0.0,0.0,0.0
1039,20,5,3598.0,False,3524.0,False,41245.0,0,0,41736.0,41736.0,491.0,491.0,0.0,0.0,0.0,0.0
1051,44,28,3598.0,False,1829.0,True,41770.0,1,0,41770.0,42188.0,0.0,418.0,34.0,0.0,1.0,0.0
1054,57,12,3598.0,False,70.0,True,41899.0,0,0,42189.0,42189.0,290.0,290.0,0.0,0.0,0.0,0.0
1056,68,25,3598.0,False,102.0,True,41997.0,0,0,42190.0,42190.0,193.0,193.0,0.0,0.0,0.0,0.0
1055,30,7,3598.0,False,110.0,True,41929.0,0,0,42191.0,42191.0,262.0,262.0,0.0,0.0,0.0,0.0
1059,75,22,81.0,True,251.0,True,42155.0,0,0,42192.0,42192.0,37.0,37.0,0.0,0.0,0.0,0.0
1060,33,2,143.0,True,277.0,True,42188.0,0,0,42193.0,42193.0,5.0,5.0,0.0,0.0,0.0,0.0
1053,56,23,3598.0,False,1850.0,False,41842.0,0,0,42194.0,42194.0,352.0,352.0,0.0,0.0,0.0,0.0
1058,65,29,3598.0,False,2799.0,False,42080.0,0,0,42195.0,42195.0,115.0,115.0,0.0,0.0,0.0,0.0
1052,16,21,3598.0,False,2812.0,False,41786.0,0,0,42196.0,42196.0,410.0,410.0,0.0,0.0,0.0,0.0
1057,18,14,3598.0,False,3444.0,False,42015.0,0,0,42197.0,42197.0,182.0,182.0,0.0,0.0,0.0,0.0
1061,39,26,27.0,True,19.0,True,42227.0,0,0,42227.0,42254.0,0.0,27.0,30.0,0.0,1.0,1.0
1062,62,15,289.0,True,148.0,True,42289.0,0,0,42289.0,42578.0,0.0,289.0,35.0,0.0,1.0,1.0
1067,50,8,189.0,True,74.0,True,42558.0,0,5,42579.0,42579.0,21.0,21.0,0.0,0.0,0.0,0.0
1065,39,14,823.0,True,764.0,True,42466.0,0,4,42580.0,42580.0,114.0,114.0,0.0,0.0,0.0,0.0
1064,70,13,3598.0,False,1634.0,False,42427.0,0,3,42581.0,42581.0,154.0,154.0,0.0,0.0,0.0,0.0
1066,42,26,11.0,True,2812.0,False,42508.0,0,2,42582.0,42582.0,74.0,74.0,0.0,0.0,0.0,0.0
1063,68,11,3598.0,False,3207.0,False,42357.0,0,1,42583.0,42583.0,226.0,226.0,0.0,0.0,0.0,0.0
1068,58,11,65.0,True,58.0,True,42616.0,0,0,42616.0,42681.0,0.0,65.0,33.0,0.0,1.0,1.0
1069,78,7,1349.0,True,1433.0,True,42694.0,1,0,42694.0,43232.0,0.0,538.0,13.0,0.0,1.0,0.0
1076,52,16,147.0,True,11.0,True,43033.0,0,0,43233.0,43233.0,200.0,200.0,0.0,0.0,0.0,0.0
1077,11,15,95.0,True,48.0,True,43044.0,0,0,43234.0,43234.0,190.0,190.0,0.0,0.0,0.0,0.0
1081,56,11,29.0,True,68.0,True,43232.0,0,0,43235.0,43264.0,3.0,32.0,0.0,0.0,1.0,1.0
1082,11,24,2.0,True,3.0,True,43243.0,0,10,43265.0,43267.0,22.0,24.0,0.0,0.0,1.0,1.0
1080,68,4,1.0,True,79.0,True,43176.0,0,9,43268.0,43268.0,92.0,92.0,0.0,0.0,0.0,0.0
1075,40,3,100.0,True,81.0,True,42981.0,0,8,43269.0,43269.0,288.0,288.0,0.0,0.0,0.0,0.0
1079,16,26,359.0,True,246.0,True,43108.0,0,7,43270.0,43270.0,162.0,162.0,0.0,0.0,0.0,0.0
1074,70,21,169.0,True,523.0,False,42941.0,0,6,43271.0,43271.0,330.0,330.0,0.0,0.0,0.0,0.0
1072,35,6,3598.0,False,904.0,False,42812.0,0,5,43272.0,43272.0,460.0,460.0,0.0,0.0,0.0,0.0
1078,48,9,1779.0,True,1343.0,False,43092.0,0,4,43273.0,43273.0,181.0,181.0,0.0,0.0,0.0,0.0
1070,35,27,3598.0,False,2313.0,False,42729.0,0,3,43274.0,43274.0,545.0,545.0,0.0,0.0,0.0,0.0
1071,48,4,12.0,True,3077.0,False,42777.0,0,2,43275.0,43275.0,498.0,498.0,0.0,0.0,0.0,0.0
1073,59,7,13.0,True,3297.0,False,42871.0,0,1,43276.0,43276.0,405.0,405.0,0.0,0.0,0.0,0.0
1083,42,27,2.0,True,3.0,True,43285.0,0,0,43285.0,43287.0,0.0,2.0,9.0,0.0,1.0,1.0
1084,55,26,3.0,True,17.0,True,43340.0,0,0,43340.0,43343.0,0.0,3.0,53.0,0.0,1.0,1.0
1085,75,27,3.0,True,17.0,True,43415.0,0,0,43415.0,43418.0,0.0,3.0,72.0,0.0,1.0,1.0
1086,3,15,9.0,True,67.0,True,43418.0,0,1,43419.0,43428.0,1.0,10.0,0.0,0.0,1.0,1.0
1087,34,15,2.0,True,2.0,True,43452.0,0,0,43452.0,43454.0,0.0,2.0,24.0,0.0,1.0,1.0
1088,32,6,170.0,True,141.0,True,43484.0,0,0,43484.0,43654.0,0.0,170.0,30.0,0.0,1.0,1.0
1091,11,2,2.0,True,3.0,True,43543.0,0,6,43655.0,43655.0,112.0,112.0,0.0,0.0,0.0,0.0
1090,34,6,3.0,True,6.0,True,43532.0,0,5,43656.0,43656.0,124.0,124.0,0.0,0.0,0.0,0.0
1089,14,12,3.0,True,6.0,True,43498.0,0,4,43657.0,43657.0,159.0,159.0,0.0,0.0,0.0,0.0
1093,49,18,3.0,True,10.0,True,43626.0,0,3,43658.0,43658.0,32.0,32.0,0.0,0.0,0.0,0.0
1092,34,29,2.0,True,29.0,True,43577.0,0,2,43659.0,43659.0,82.0,82.0,0.0,0.0,0.0,0.0
1094,19,19,3598.0,False,779.0,True,43645.0,1,1,43660.0,43873.0,15.0,228.0,0.0,0.0,1.0,0.0
1096,19,15,2.0,True,4.0,True,43729.0,0,0,43874.0,43874.0,145.0,145.0,0.0,0.0,0.0,0.0
1097,16,19,2.0,True,4.0,True,43745.0,0,0,43875.0,43875.0,130.0,130.0,0.0,0.0,0.0,0.0
1098,64,1,2.0,True,6.0,True,43809.0,0,0,43876.0,43876.0,67.0,67.0,0.0,0.0,0.0,0.0
1100,12,27,2.0,True,6.0,True,43864.0,0,0,43877.0,43879.0,13.0,15.0,0.0,0.0,1.0,1.0
1099,43,14,2.0,True,6.0,True,43852.0,0,4,43880.0,43880.0,28.0,28.0,0.0,0.0,0.0,0.0
1101,2,14,3.0,True,6.0,True,43866.0,0,3,43881.0,43881.0,15.0,15.0,0.0,0.0,0.0,0.0
1095,65,10,4.0,True,9.0,True,43710.0,0,2,43882.0,43882.0,172.0,172.0,0.0,0.0,0.0,0.0
1102,7,23,4.0,True,11.0,True,43873.0,0,1,43883.0,43887.0,10.0,14.0,0.0,0.0,1.0,1.0
1103,67,28,4.0,True,4.0,True,43940.0,0,0,43940.0,43944.0,0.0,4.0,53.0,0.0,1.0,1.0
1104,75,29,5.0,True,4.0,True,44015.0,0,0,44015.0,44020.0,0.0,5.0,71.0,0.0,1.0,1.0
1105,77,3,1.0,True,4.0,True,44092.0,0,0,44092.0,44093.0,0.0,1.0,72.0,0.0,1.0,1.0
1106,18,22,32.0,True,81.0,True,44110.0,0,0,44110.0,44142.0,0.0,32.0,17.0,0.0,1.0,1.0
1107,38,28,1.0,True,6.0,True,44148.0,0,0,44148.0,44149.0,0.0,1.0,6.0,0.0,1.0,1.0
1108,17,6,1.0,True,6.0,True,44165.0,0,0,44165.0,44166.0,0.0,1.0,16.0,0.0,1.0,1.0
1109,22,5,1.0,True,1.0,True,44187.0,0,0,44187.0,44188.0,0.0,1.0,21.0,0.0,1.0,1.0
1110,22,11,251.0,True,231.0,True,44209.0,0,0,44209.0,44460.0,0.0,251.0,21.0,0.0,1.0,1.0
1111,42,24,4.0,True,8.0,True,44251.0,0,8,44461.0,44461.0,210.0,210.0,0.0,0.0,0.0,0.0
1113,33,27,1.0,True,65.0,True,44289.0,0,7,44462.0,44462.0,173.0,173.0,0.0,0.0,0.0,0.0
1116,20,14,135.0,True,277.0,True,44351.0,0,6,44463.0,44463.0,112.0,112.0,0.0,0.0,0.0,0.0
1118,39,24,262.0,True,277.0,True,44443.0,0,5,44464.0,44726.0,21.0,283.0,0.0,0.0,1.0,1.0
1120,46,5,2.0,True,4.0,True,44568.0,0,10,44727.0,44727.0,159.0,159.0,0.0,0.0,0.0,0.0
1121,53,20,134.0,True,43.0,True,44621.0,0,9,44728.0,44728.0,107.0,107.0,0.0,0.0,0.0,0.0
1119,79,20,399.0,True,244.0,True,44522.0,0,8,44729.0,44729.0,207.0,207.0,0.0,0.0,0.0,0.0
1115,30,19,14.0,True,327.0,False,44331.0,0,7,44730.0,44730.0,399.0,399.0,0.0,0.0,0.0,0.0
1112,5,16,672.0,True,432.0,True,44256.0,0,6,44731.0,44731.0,475.0,475.0,0.0,0.0,0.0,0.0
