,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1156,16,17,140.0,True,72.0,True,18447.0,-1,0,0,0.0,101,19678.0,19678.0,1231.0,1231.0,0.0,0.0,0.0,0.0
1157,26,18,3598.0,False,2450.0,False,18473.0,-1,0,0,0.0,14,19678.0,19678.0,1205.0,1205.0,0.0,0.0,0.0,0.0
1158,12,21,20.0,True,43.0,True,18485.0,-1,0,0,0.0,117,19678.0,19678.0,1193.0,1193.0,0.0,0.0,0.0,0.0
1159,6,26,3598.0,False,2377.0,False,18491.0,-1,0,0,0.0,15,19678.0,19678.0,1187.0,1187.0,0.0,0.0,0.0,0.0
1160,4,1,3598.0,False,2323.0,False,18495.0,-1,0,0,0.0,16,19678.0,19678.0,1183.0,1183.0,0.0,0.0,0.0,0.0
1161,17,27,19.0,True,22.0,True,18512.0,-1,0,0,0.0,126,19678.0,19678.0,1166.0,1166.0,0.0,0.0,0.0,0.0
1162,17,13,7.0,True,97.0,True,18529.0,-1,0,0,0.0,94,19678.0,19678.0,1149.0,1149.0,0.0,0.0,0.0,0.0
1163,23,16,382.0,True,266.0,True,18552.0,-1,0,0,0.0,71,19678.0,19678.0,1126.0,1126.0,0.0,0.0,0.0,0.0
1164,30,13,3598.0,False,36.0,True,18582.0,-1,0,0,0.0,120,19678.0,19678.0,1096.0,1096.0,0.0,0.0,0.0,0.0
1165,18,2,2.0,True,5.0,True,18600.0,-1,0,0,0.0,147,19678.0,19678.0,1078.0,1078.0,0.0,0.0,0.0,0.0
1166,12,4,21.0,True,100.0,True,18612.0,-1,0,0,0.0,93,19678.0,19678.0,1066.0,1066.0,0.0,0.0,0.0,0.0
1167,22,18,188.0,True,873.0,True,18634.0,-1,0,0,0.0,49,19678.0,19678.0,1044.0,1044.0,0.0,0.0,0.0,0.0
1168,2,9,1203.0,True,149.0,False,18636.0,-1,0,0,0.0,82,19678.0,19678.0,1042.0,1042.0,0.0,0.0,0.0,0.0
1169,23,28,69.0,True,326.0,True,18659.0,-1,0,0,0.0,64,19678.0,19678.0,1019.0,1019.0,0.0,0.0,0.0,0.0
1170,19,2,3598.0,False,1089.0,False,18678.0,-1,0,0,0.0,46,19678.0,19678.0,1000.0,1000.0,0.0,0.0,0.0,0.0
1171,6,8,42.0,True,1511.0,False,18684.0,-1,0,0,0.0,33,19678.0,19678.0,994.0,994.0,0.0,0.0,0.0,0.0
1172,13,5,1365.0,True,238.0,False,18697.0,-1,0,0,0.0,75,19678.0,19678.0,981.0,981.0,0.0,0.0,0.0,0.0
1173,1,19,3598.0,False,23.0,True,18698.0,-1,0,0,0.0,125,19678.0,19678.0,980.0,980.0,0.0,0.0,0.0,0.0
